|0150|4746|LUCINEIDE RODRIGUES LIMA ME|1058|63364517000180||068602669|2313302||RUA DOMINGOS GOMES|43|(sem complemento)|CENTRO DE TAUA|
|0150|4753|CINTIA CRISTINA MENDONCA SOARES ME|1058|08545302000157||062037757|2307304||RUA DO SEMINARIO|830||SAO MIGUEL|
|0150|4765|JUSCIEUX PEREIRA WANDERLEY ME|1058|08617323000130||062041606|2303204||RUA MESTRE NECO|268||MESTRE NECO|
|0150|4770|PAULO NOGUEIRA BEZERRA MOTOS ME|1058|08617450000130||062045300|2314003||RUA ANTONIO ALVES DE LIMA|927|A|ALTO DO TENENTE|
|0150|4775|MARCOS PEREIRA SIQUEIRA ME|1058|08570586000131||062033301|2307650||AV CENTRAL|1194|ACARACUZINHA|CENTRO|
|0150|4776|JOSE UMBERTO MAGALHAES|1058|08706596000151||062057006|2308906||RIA JOAQUIM CORIOLANO ROCHA|101|(sem complemento)|CENTRO DE MORRINHOS NOVOS|
|0150|4795|ADRIANO DE SOUSA SANTOS MOTOPECAS ME|1058|05088274000106||066664250|2307304||RUA RUI BARBOSA|274||CENTRO|
|0150|4812|JOSE GENIVALDO DOS SANTOS ME|1058|08365414000126||062011413|2306504||AV SAO CRISTOVAO|136||BAIXA FRIA|
|0150|4822|ALBERTO CONRADO BESERRA ME|1058|08967805000110||062118439|2304202||RUA ALMIRANTE ALEXANDRINO|844||CENTRO|
|0150|4823|MARIA JOSE LEANDRO BARRETO|1058|03276220000130||062837958|2307304||RUA SAO PEDRO|1783||CENTRO|
|0150|4824|FRANCISCO EVANGELISTA DE ALENCAR|1058|02591761000190||062680781|2310308||RUA FCA CARVALHO NORONHA||S/N|CENTRO|
|0150|4825|FRANCISCO GUILHERME SARAIVA TAVEIRA ME|1058|41398785000180||068813929|2304202||R TRISTAO GONCALVES|216||CENTRO|
|0150|4826|A ALDGENIO ALENCAR COSTA ME|1058|05625174000163||066784174|2313302||RUA MONS ODORICO ANDRADE||201|CENTRO|
|0150|4838|I R DA SILVA ME|1058|07529246000102||061839981|2312700||RUA LEONEL DO VALE|15||CENTRO|
|0150|4853|DAKAR COM DE PECAS E ACESS P/ MOTOCICLETA LTDA ME|1058|04031796000109||063011069|2304400||RUA EDUARDO PORTO|111||MESSEJANA|
|0150|4861|M C BEZERRA FALCAO ME|1058|03933937000108||062992147|2310803||RUA CAPITAO CHAVIER|44|(sem complemento)|CENTRO DE PEREIRO|
|0150|4862|A J C SALES ME|1058|02561226000197||194490149|2205805||AV DOMINGOS MARQUES|278|A|SAO DOMINGOS|
|0150|4863|ERIDA MAGALHAES VIANA ME|1058|08576276000124||062044982|2312205||RUA JOAO RODRIGUES PINTO|76||CENTRO|
|0150|4868|FRANCISCO FABIO FARIAS ABREU ME|1058|08488473000191||062027867|2313203||FRANCISCO M DE HOLANDA|375|LJ A|CENTRO|
|0150|4869|MOTO PECAS AVENIDA LTDA ME|1058|08876102000187||202045536|2408003||AV ALBERTO MARANHAO|286||ALTO DA CONCEICAO|
|0150|4884|E P RODRIGUES ME|1058|04483826000100||063113619|2301208||JOAO FELIX DE SOUSA||02|CENTRO|
|0150|4885|M A CHAVES MOTOPECAS ME|1058|09192135000170||062170775|2313104||RUA MAIA ALACON|273|(sem complemento)|CENTRO DE TABULEIRO DO NORTE|
|0150|4887|LUIZ CARLOS SOUSA PECAS ME|1058|02290642000106||069969604|2304400||RUA ANDRE DALL OLLIO|707||PAPICU|
|0150|4889|V MENDES FILHO ME|1058|09068379000146||063553139|2310258||RUA EVARISTO GOMES|202||CENTRO|
|0150|4890|F I GONCALVES QUEIROZ ME|1058|09135132000103||062165950|2304400||RUA CLARINDO DE QUEIROZ|1008|C|CENTRO|
|0150|4891|J PEREIRA VILAROUCA|1058|10535334000113||060462299|2305407||RUA JOSE RIBEIRO MONTE|362||CENTRO|
|0150|4896|PORTAS E PORTOES AUTOMATICOS CELBRA LTDA|1058|02243374000163||069957908|2304400||R PEREIRA DE MIRANDA|512||PAPICU|
|0150|4897|FREDERICO AMORIM VIANA - ME|1058|63461065000154||066642590|2304400||AV. FRANCISCO SA||5197|CARLITO PAMPLONA|
|0150|4901|JOSE AIRTON FREITAS DA SILVA ME|1058|08931299000100||062108360|2302800||RUA EUCLIDES BARROSO|502||CENTRO|
|0150|4904|SOCORRO PEREIRA DA ROCHA|1058|07785755000198||061900222|2303709||RUA PARA|1182||TABAPUA|
|0150|4907|EVALDO FONTENELE MAGALHAES ME|1058|01397493000108||063590590|2307650||AV. 7|457||CONJUNTO JEREISSATI|
|0150|4923|A M ALVES GOMES ME|1058|05383232000190||066727820|2308500||RUA CORONEL JOSE ADERALDO|415||CENTRO|
|0150|4924|CARLOS BEZERRA DA SILVA ME|1058|08896272000123||062101323|2304400||AV GAL OSORIO DE PAIVA|6020||CANINDEZINHO|
|0150|4928|FRANCISCO ALEX BEZERRA DANTAS ME|1058|02184069000148||069954410|2311231||RUA EDILSON VIEIRA|486||CENTRO|
|0150|4944|EFIGENIA MENDES GARCIA ME|1058|09414645000145||063601559|2301901||AV PAULO MAURICIO|227||VILA SANTO ANTONIO|
|0150|4956|VALDEMIR SENA LIMA ME|1058|03296650000114||062845594|2307700||AVENIDA TABATINGA||S/N|CENTRO|
|0150|4981|J D SOUSA GOMES MICROEMPRESA|1058|04602043000106||063147416|2307650||ROD DR MENDEL STEINBRUCH|9989||PAJUCARA|
|0150|4994|ANTONIA OLIVEIRA DE LIMA MOTA PECAS ME|1058|03956600000116||062998021|2309409||RUA SAO JOSE|334||CENTRO|
|0150|4999|RAIMUNDO DE SOUSA LEITE ME|1058|00558698000165||069522871|2304400||RUA ROSINHA SAMPAIO|1153|A|QUINTINO CUNHA|
|0150|5005|JOSE AIRTON FERREIRA DA SILVA|1058||30017467349||2304400||RUA ATAULFO ALVES|896|ALTOS|JARDIM DAS OLIVEIRAS|
|0150|5014|L M RAMOS FERREIRA ME|1058|07014119000162||066970750|2304400||AVENIDA H 976 1 ETAPA|976||CONJUNTO CEARA|
|0150|5025|JOSE I MONTEIRO ME|1058|09425462000125||063599724|2308708||AVENIDA JOAO ANDRADE NANTUA|1340||ALTO TIRADENTES|
|0150|5033|A JHONE MENEZES DA SILVA|1058|09046357000185||062140701|2304400||RUA HENRIQUETA DE CASTRO|111||JARDIM DAS OLIVEIRAS|
|0150|5034|TEREZA CRISTINA DE FREITAS SAMPAIO ME|1058|10202683000113||063657465|2304400||AV MOZART LUCENA|2491||QUINTINO CUNHA|
|0150|5036|JOAO BATISTA DE AZEVEDO MERCEARIA ME|1058|00189870000150||069306036|2304400||AV FRANCISCO SA|5154||ALVARO WEYNE|
|0150|5040|MUNDIAL COMERCIO DE MOTOS LTDA|1058|09043312000157||062166387|2304400||AV JORN THOMAS COELHO|720|(sem complemento)|MESSEJANA|
|0150|5045|JAIR GOMES COELHO|1058|09427156000128||063599759|2307650||RUA 114|540|LOJA D|TIMBO|
|0150|5047|WAGNER GONCALVES HOLANDA|1058|10190301000189||063659476|2304202||RUA TRISTAO GONCALVES|101|B|CENTRO|
|0150|5052|ADILSON VIDAL LIMA|1058||82149259320||2311801||RUA ANTONIO MENDES|998||FLORES|
|0150|5053|MARIA DA CONCEICAO DE SOUSA MOTOS ME|1058|10189547000130||063657899|2304400||RUA EDUARDO PORTO|147|A|MESSEJANA|
|0150|5058|FRANCINEUDO DE ALBUQUERQUE NOGUEIRA ME|1058|12254868000105||063574780|2304400||R VITAL BRASIL|2919||CONJ.CEARA|
|0150|5072|FRANCICLER SOARES DOS SANTOS|1058|00944922000157||161103162|2513703||TRAVESSA GOMES VIEIRA||157|VARZEA NOVA|
|0150|7229|FRANCISCO ARIGLEDES G. FREIRE - ME|1058|04136201000171||063037718|2312502||RUA JOAO PAULO GALVAO|295||CENTRO|
|0150|8789|EDIMAR RODRIGUES SOARES ME|1058|10471982000153||060458828|2310001||AV POSSIDONIO BARRETO|208||CENTRO|
|0150|8830|MARIA EDILENE DE ARAUJO BANDEIRA ME|1058|06697661000102|||2307601||RUA JOSE FERREIRA SOMBRA|1910|(sem complemento)|LUIZ ALVES|
|0150|8835|MAIA E COSTA COMERCIAL DE PECAS LTDA ME|1058|07913873000134||061925977|2313104||RUA MAIA ALACON||471|CENTRO|
|0150|9976|R MENDES GUERRA ME|1058|09580874000130||063634040|2307601||RUA PADRE CUSTODIO 35|||CENTRO|
|0150|10195|MMB COM DE PECAS E SERV DE MOTOCICLETAS|1058|10247279000166||063662442|2304400||AV DOM MANUEL||974|CENTRO|
|0150|10199|JOAO DIMAS BRANDAO ME|1058|08599008000128||062041924|2304251||VILA PARAGUAI||S/N|ZONA RURAL|
|0150|10216|FRANCISCO DAS CHAGAS FERREIRA GOMES ME|1058|04772730000161||063174278|2304400||RUA LUIS VIEIRA|551|(sem complemento)|PARQUE SAO JOSE|
|0150|10217|JOSE RONALDO SILVINO DE SOUSA|1058|10264074000199||063663643|2307304||RUA RUI BARBOSA|851||SANTA TERESA|
|0150|10243|AGENOR P DE ARAUJO ME|1058|09292926000172||063572494|2304400||RUA VITAL BRASIL|726||BONSUCESSO|
|0150|10275|J DE AZEVEDO MOTA ME|1058|08561279000275||062123289|2304400||AV GOVERNADOR RAUL BARBOSA|5190||ALTO DA BALANCA|
|0150|10285|CICLEMOTOS LTDA ME|1058|09313194000150||063574489|2306256||AV VIRGILIO TAVORA|1280||CENTRO|
|0150|10289|JOSE FRANCIENIO CELESTINO AGUIAR ME|1058|10316385000154||063701987|2306553||RUA MENINO JESUS|505||CENTRO|
|0150|10290|FRANCISCA TATIANA MACHADO DE ARAUJO ME|1058|10345305000199||194671780|2203701||RUA VEREADOR RAMOS|1022||CENTRO|
|0150|10382|PAULO SERGIO GONCALVES DE SANTIAGO ME|1058|10443376000124||063700158|2311801||AV DOM LINO|1180||CENTRO|
|0150|10396|INDEPENDENCIA MOTOS COM DE PECAS E SERVI|1058|10486537000167||063717786|2304400||AV INDEPENDENCIA|878||QUINTINO CUNHA|
|0150|10399|ANTONIO IZAIAS MATEUS BEZERRA ME|1058|07122647000135||066998425|2310407||RUA MANUELA SAMPAIO|278||CENTRO|
|0150|10412|CIA. CAETANO BRANCO|1058|02526146000109||9059359760|4125506||ALAMEDA ARPO|750|E|OURO FINO|
|0150|10465|JOSE ARNILSON SOMBRA LIMA ME|1058|03730904000160||063567075|2303709||JOACI SAMPAIO PONTES||1753|CENTRO|
|0150|10469|FRANCISCO DE ASSIS BESSA DELFINO|1058||12134147334||2303709||R F|121||NOVA METROPOLE|
|0150|10470|LUIS ADILTON DE AMORIM|1058||10482334304||2304400||RUA DOMINGOS RAIOL|490|CASA 5|MESSEJANA|
|0150|10485|C A DA MATA RODRIGUES|1058|10479496000181||194677737|2207702||RUA OSVALDO CRUZ||2985|PIAUI|
|0150|10510|ESMAEL PEREIRA DE SOUSA ME|1058|03191381000121||062813846|2304400||RUA MARTINS NETO|055||ANTONIO BEZERRA|
|0150|10512|VERIANO RABELO FREIRE|1058|10460025000121||063710900|2300705||TRAVESA NONATO FREIRE||30|CENTRO|
|0150|10513|AURICELIO A CABRAL|1058|03543882000391||063628554|2308302||RUA 7 DE SETEMBRO|152||CENTRO|
|0150|10526|IVONALDO FIALES DE SOUZA ME|1058|09430559000126||194654044|2205805||RUA JOSE DE MELO|823||CENTRO|
|0150|10532|MARIZA TEREZINHA TRINTINI RABELLO|1058|09052241000159||255463880|4209102||SANTA CATARINA|6150||SANTA CATARINA|
|0150|10545|METALIC MFP PECAS COMERCIAL LTDA|1058|10413447000146||582790636112|3543402||PROFESSORA DINA RIZZI|826||RES CANDIDO PORTINARI|
|0150|10566|PAULO ALVES DE OLIVEIRA FILHO|1058||64562212349||2304400||AV INDEPENDENCIA||1832|QUINTINO CUNHA|
|0150|10567|F H ROSAS PORTELA ME|1058|10302528000179||063673517|2307601||RUA JOAQUIM EVARISTO GADELHA|2455||CENTRO|
|0150|10695|PLASTCYCLE IND.E COM.DE ARTEFATOS PLAST.E MET.LTDA|1058|09062384000141||149803205110|3550308||RUA ITUVERAVA||089|VILA PRUDENTE|
|0150|10925|FIRMINO MOTO PECAS LTDA ME|1058|05490240000135||063753030|2304400||R HUMBERTO MONTE|1498||BELA VISTA|
|0150|10935|FRANCINETE SOARES DE OLIVEIRA PECAS ME|1058|03681499000138||063169576|2309409||RUA DEOCLECIANO ARAGAO|330||CENTRO|
|0150|10948|MARIA ERICA FERREIRA SANTOS ME|1058|09451871000104||063609940|2303709||AV SAO VICENTE DE PAULA|108||ARATURI|
|0150|11069|FRANCISCO SOLIVAN BEZERRA DE ARAUJO ME|1058|74162074000160||063738449|2305605||RUA JOAO FACUNDES BONFIM||163|CENTRO|
|0150|11077|VAZLOG DISTRIBUIDORA E LOGISTICA LTDA|1058|10219211000173||421083939111|3525904||RODOVIA ROMILDO PRADO|500|500  GALPAO A - KM 0|BAIRRO DA ESTIVA|
|0150|11202|JAMILLE MILLENA BRITO MANICOBA LEAL ME|1058|09636590000118||036731463|2602001||AV MAR HUMBERTO A CASTELO BRANCO|99||CENTRO|
|0150|11205|FRANCISCA HELENA SOARES DA SILVA ME|1058|10516768000176||063716119|2305233||R FRANSCISCO RAIMUNDO DE SOUSA|1309|(sem complemento)|ZUMBI|
|0150|11232|M M J MOTO|1058|10766927000190||063778319|2301703||PRACA DA VITORIA|054||CENTRO|
|0150|11338|VEREDA COM DISTRIBUIDOR DE VEICULOS E MA|1058|01411114000197||069766657|2307304||AV PADRE CICERO|3050|A|TRIANGULO|
|0150|11476|MARIA EDNA LOPES ME|1058|01244547000103||069725330|2305233||AV JOSE EUCLIDES F GOMES|246||CENTRO|
|0150|11478|JOAO ALVES DE OLIVEIRA ME|1058|08971811000141||035407310|2609907||AV MANOEL IRINEU ARAUJO|1038||CENTRO|
|0150|11489|LUCILENE FERREIRA OLIVEIRA PECAS ME|1058|10868524000152||063803739|2311504||AV MONSENHOR FCO JOSE DE OLIVEIRA|1348||CENTRO|
|0150|11490|R E SILVA GALDINO ME|1058|07351864000105||061803723|2302008||RUA JUSTINO ALVES FEITOSA|286||CENTRO|
|0150|11491|SEBASTIAO CORREIA DA SILVA|1058|09318408000180||063590565|2302008||RUA TRAJANO NOGUEIRA|15|A|TRAJANO NOGUEIRA|
|0150|11500|MARCICLEIDIO TEIXEIRA LUCAS - ME|1058|05460757000181||066746256|2300754||AVENIDA SAO FRANCISCO|413||CENTRO|
|0150|11623|EMANOEL VICTOR DA SILVA|1058||00361310323||2304400||RUA PERU|894||SERRINHA|
|0150|11670|FRANCISCA GELDSONHA DE SOUSA ME|1058|10475156000182||063706776|2307502||RUA RAIMUNDO GONCALVES|097|TERREO|CENTRO|
|0150|11678|M A MAIA DO NASCIMENTO ME|1058|10711120000150||063766850|2307650||AV CONTORNO SUL|601|B|CONJUNTO TIMBO|
|0150|11684|D S VERAS DE OLIVEIRA ME|1058|10825220000108||063804433|2304400||AV SARGENTO HERMINIO SAMPAIO|4553||ANTONIO BEZERRA|
|0150|11710|GALATICA IND E COM DE PECAS ACESSORIOS|1058|07446690000156||286261732115|3513801||RUA NEUZA|428||CANHEMA|
|0150|11810|J E L A COMERCIO DE MOTOPECAS LTDA ME|1058|11054333000110||063830485|2304400||RUA JULIO BRAGA|1934||JOAO XXIII|
|0150|11815|ANDRE RIBEIRO DE MELO|1058||64094995315||2304400||RUA RECANTO VERDE|2020|BL E AP 103|JANGURUSSU|
|0150|11817|C M A M VERAS CARDOZO ME|1058|02314993000100||194400425|2208403||RUA PROF FRANCISCA RIBEIRO||A|CENTRO|
|0150|11821|RAIMUNDO NONATO RODRIGUES CUNHA ME|1058|06148453000146||066895502|2313500||AV SALVADOR MARTINS|162||CENTRO|
|0150|11994|CLAUDIO OLIVEIRA CASTRO ME|1058|10932813000173||063816393|2304400||RUA RERIUTABA|1722||JARDIM GUANABARA|
|0150|12002|RUBLEMAS COMERCIO DE ACESSËRIOS PARA VEICULO LTDA|1058|38781266000191||112683702110|3550308||RUA ANTONIO BORBA||410|VILA JATAÍ|
|0150|12004|SARAIVA NOGUEIRA LTDA|1058|09073153000133||062147994|2304400||RUA JOSE HIPOLITO|198||MESSEJANA|
|0150|12097|J L DA SILVA DE ALMEIDA ME|1058|11139228000183||063844303|2305332||CAPITAO MANOEL ANTONIO||2023|CENTRO|
|0150|12142|SUELDO VICENTE DA SILVA ME|1058|10298633000181||063675692|2311801||RUA CONEGO AGOSTINHO|1564||CENTRO|
|0150|12444|OSMUNDO BATISTA TERCEIRO ME|1058|11220009000124||063858223|2304400||AV FRANCISCO SA|4130||CARLITO PAMPLONA|
|0150|12445|VANIA MARIA DA SILVA DE OLIVEIRA|1058|08177774000102||063845008|2304400||AV ZEZE DIOGO||863|SERVILUZ|
|0150|12447|CLAILSON SABINO DA COSTA|1058|09363919000114||063590336|2304400||RUA TAILANDIA|258||PARQUE GENIBAU|
|0150|12593|MANOEL MESSIAS DANTAS|1058|11348262000168||063890119|2304400||AV DEDE BRASIL|2593||SERRINHA|
|0150|12597|MARCIANGELA MAIA SILVA LIMA ME|1058|11417669000108||063897172|2311801||RUA CONEGO AGOSTINHO||2178|CENTRO|
|0150|12603|RENATO GONCALO PEREIRA|1058|10715493000108||063814064|2304400||RUA TENENTE MATIAS PEIXOTO||030|PREFEITO JOSE VALTER|
|0150|12605|JOSE EDMUNDO DA PENHA ME|1058|00388113000106||068548877|2304400||RUA GOIANEZA|312||GENIBAU|
|0150|12608|MANUEL EDINEIDE ALVES RODRIGUES ME|1058|11349964000166||063881152|2311207||AVENIDA HERCULINO MARROCOS|543||CENTRO|
|0150|12610|ANGEVALDO MARQUES RODRIGUES|1058||02347461303||2304103||RUA SIQUEIRA CAMPOS|485||SAO VICENTE|
|0150|12615|JOSE VALDIR SOMBRA ME|1058|00721223000148||069587264|2311801||RUA PADRE RAUL VIEIRA|373|A|CENTRO|
|0150|12621|PONTO GCAR LTDA ME|1058|10276527000105||063679094|2305506||RUA DR JOSE HOLANDA MONTENEGRO|713||CENTRO|
|0150|12622|CARLOS ALBE PEREIRA CRUZ ME|1058|41394636000142||068665393|2311405||RUA TEOFILO LESSA|308||DR JOSE AIRTON MACHA|
|0150|12730|MARIA ADRIANA AIRES DE SOUSA|1058||05319440340||2311306||RUA EPITACIO PESSOA|1440||CENTRO|
|0150|12735|J NACELIO S DE SOUSA FILHO|1058|10636453000162||063844893|2304400||AV DEDE BRASIL|2620|LJ B|PARANGABA|
|0150|12741|HUGO PEREIRA GADELHA|1058|06021794000156||063674521|2301000||SITIO GUARDA|||ZONA RURAL|
|0150|12747|TARCISIO KUESNNEL MARTINS FEITOSA|1058|10671763000118||063752832|2303709||AV DOM ALMEIDA LUSTOSA|2355|B|PARQUE GUADALAJARA|
|0150|12748|FRANCISCO GIL SARAIVA DA CRUZ ME|1058|35093830000195||068618654|2311207||RUA MANOEL MONTEIRO|264||CENTRO|
|0150|12749|ANTONIO ALVES DA SILVA 25943656880|1058|11542914000109|||2307304||RUA BEATA MARIA DE ARAUJO||007|ROMEIRAO|
|0150|12867|IDELFONSO DAMASCENO DA MOTA|1058|10866961000137||069895880|2303907||RUA MONSENHOR JOSE CARNEIRO|571||CENTRO|
|0150|12882|R G DA SILVA ME|1058|10685882000120||063757761|2303956||AV VEREADOR OSORIO DOS SANTOS|015||CIDADE NOVA|
|0150|12891|TANCLICK DIST AUTOPECAS LTDA|1058|00809895000100||114437452117|3550308||AVENIDA ITABERABA|363|TERREO|NOSSA SENHORA DO O|
|0150|12897|ALVANI GOMES DE SOUZA PECAS E SERVICOS|1058|11676075000103||063927950|2303808||RUA SAO JOSE|746||CENTRO|
|0150|13007|JEYSON FERREIRA ANGELO CABRAL ME|1058|07209467000195||061773824|2308708||RUA JOSE FRANCISCO SAMPAIO|072||ARUARU|
|0150|13035|IND.DE ACUM.E COMP.MOTOCICLISTICOS ERBS|1058|07564769000181||255046146|4202701||ROD SC 486|9878|KM 02|PEDRAS GRANDES|
|0150|13038|ROBERTO CARLOS ALVES SOMBRA EPP|1058|63358311000147||068790805|2311801||MUNICIPIO RUSSAS, -||1856|CENTRO|
|0150|13040|GERALDO GOMES DA SILVA COMERCIO ME|1058|07083253000115||122162781|2103000||RUA SAO PEDRO||255|CENTRO|
|0150|13048|SERJET SERVICOS LTDA ME|1058|06105900000180||061966029|2304400||RUA AGAPITO DOS SANTOS|679||CENTRO|
|0150|13053|ANTONIO CARLOS COSTA ARAUJO|1058|11602458000137||063924803|2306553||RUA FRANCISCO RIOS|028||CENTRO|
|0150|13061|FRANCISCO DEYVEDY MEDEIROS SALES|1058|11487876000120||063915588|2306009||RUA JOSE MARIA BESSA|045||CENTRO|
|0150|13063|JOSE VALTERLANE AIRES DE SOUSA ME|1058|11578981000175||063958104|2308500||RUA JOAO MARTINS DE MELO|007||CENTRO|
|0150|13234|M JOSE MAIA MOTOPECAS ME|1058|09528723000132||063618907|2307601||RUA DOS EXPEDICIONARIOS|3050||CENTRO|
|0150|13237|W H MOREIRA SILVA|1058|11552709000116||063915294|2312502||R PEDRO PAULO|255||CENTRO|
|0150|13239|QUALYMOTOS PECAS E ACESS P/MOTOS|1058|07826321000199||546119910117|3539806||RUA THEODORO SAMPAIO|72||JARDIM SANTA LUIZA|
|0150|13240|AZ TOTAL COM DE PECAS LTDA|1058|10815816000127||9047949103|4113700||RUA MINAS GERAIS|194|608|CENTRO|
|0150|13241|ELINEIDE MESQUITA MOTA ME|1058|04151652000269||063964490|2304400||RUA GAL CLARINDO DE QUEIROZ|862|A|CENTRO|
|0150|13242|ROSANGELA CARNEIRO DE OLIVEIRA|1058|11095081000177||063841584|2306603||RUA PRINCESA ISABEL|181||LAGOA DO MATO|
|0150|13247|PEDRO RODRIGUES DE FRANCA|1058||24216160344||2304400||R CACHOEIRA ALEGRE|506|506|MONDUBIM|
|0150|13249|CLAUDIO NUNES XAVIER-ME|1058|11037502000103||063905078|2308906||RUA NOSSA SENHORA DE FATIMA|23||CENTRO|
|0150|13250|FRANCISCO ANTONIO AGUIAR|1058|07811757000104||061920860|2304400||AV SEN MENEZES PIMENTEL||1150|GRANJA PORTUGAL|
|0150|13252|ORGANIZACAO HELIO MEIRELES PETROLEO LTD|1058|73676140000310||069245746|2304400||AV SENADOR VIRGILIO TAVORA|330||MEIRELES|
|0150|13264|ANDRE PAULA DUARTE MEI|1058|11920533000108||064013782|2306256||AV DEP PAULINO ROCHA|231||JABUTI|
|0150|13288|GESSE PEREIRA DOS SANTOS|1058|11610017000187||063953161|2304400||AV GOV RAUL BARBOSA|6642||AEROLANDIA|
|0150|13400|NAUILA RODRIGUES DE MOURA|1058|11623319000190||063928787|2304400||AV BEZERRA DE MENEZES|1317||SAO GERARDO|
|0150|13461|REDFOX COM DE VEICULOS E PEÃçAS LTDA|1058|10603887000166||063761246|2304400||Ru Briza Leste|300|||
|0150|13565|ELIABE BATISTA BRAGA MEI|1058|11897510000120||064014770|2307700||RUA JOSE FERNANDES VIEIRA||269|CENTRO|
|0150|13568|EDSON PEREIRA PINTOS ME|1058|10328560000123||063682966|2307106||AV WILSON RORIZ|1197||CENTRO|
|0150|13574|LUCIANE CRISTINA SILVA DIAS ME|1058|12011126000140||063998939|2306553||RUA MESTRE PEDRO LEAO|050||CENTRO|
|0150|13575|HERIQUE PEREIRA DE ABREU 90167600320|1058|12110203000110||064048551|2307700||AV ALCEBIADES RODRIGUES BARRETO|||DISTR DE LADEIRA GRA|
|0150|13580|RAIMUNDO NONATO DOS SANTOS BIKE & MOTO M|1058|35062702000184||063985306|2304400||RUA VASCO DA GAMA|910||MONTESE|
|0150|13581|MIL MOTOS FORTALEZA COM.DE MOTOS E PECAS LTDA|1058|11509921000109||064025420|2304400||AV.BEZERRA DE MENEZES|2113||FARIAS BRITO|
|0150|13582|FRANCISCO ALEXANDRE VIEIRA DE SOUZA|1058|11311132000150||063948095|2304400||OSCAR ARARIPE|1388||BOM JARDIM|
|0150|13641|FRANCISCO AGNALDO DE ARAUJO ME|1058|11168881000170||063850192|2306553||VILA PORTO DOS BARCOS||S/N|ZONA RURAL|
|0150|13649|SYDNEY FREIRE SILVA ME|1058|04503929000194||063118157|2307650||RUA WALDIR HERBERT|30|(sem complemento)|PAJUCARA|
|0150|13717|CAROL COMERCIO DE PECAS PARA MOTOS LTDA|1058|11821404000162||063963302|2304400||R EDITE BRAGA|2280||JARDIM AMERICA|
|0150|13720|FABIO VASCONCELOS FERREIRA|1058|11170623000129||063849054|2304400||RUA GENERAL SAMPAIO|1533||CENTRO|
|0150|13726|JOSE MARIA F DE MATOS ME|1058|12099169000120||064024261|2313906||RUA JOSE B VASCONCELOS||020|VILA CAMPANARIO|
|0150|13751|M G S DA SILVA LIMA ME|1058|12363051000167||064071049|2304400||RUA CONEGO DE CASTRO|4523||PQ SAO JOSE|
|0150|13756|PATRICIA ARAUJO TEIXEIRA|1058||05082884360||2300754||RUA PEDRO VITOTINO||SN|CENTRO|
|0150|13856|LARISSE BARREIRA DE MACEDO SANTIAGO|1058|11556923000140||064073580|2304400||RUA GAL CLARINDO DE QUEIROZ|922|A|CENTRO|
|0150|13880|F F COMERCIO VAREJISTA DE CELULARES LTDA|1058|10681703000186||063756749|2304400||AV DEMETRIO DE MENEZES|3526||ANTONIO BEZERRA|
|0150|13881|LUIZ OLIVEIRA GOMES|1058||26366185387||2304400||RUA OURO BRANCO|158||BARRA DO CEARA|
|0150|13888|AUNELIR ALVES SAMPAIO|1058||27397433863||2301208||AV COM EUGENIO DE C E SILVA|050|ALTO|CENTRO|
|0150|13889|GILVANDRO MAIA NOBRE ME|1058|08981632000195||062120654|2304400||RUA EDUARDO PORTO|101||MESSEJANA|
|0150|13890|C H FREITAS ALCOFORADO|1058|10575217000183||063736772|2302800||RUA EUCLIDES BARROSO|961|B|CENTRO|
|0150|16911|ALDILEIA SILVA DE SOUSA|1058|11792555000130||063990784|2312601||AV FRANCISCO FERREIRA DA CUNHA|1||CENTRO|
|0150|16912|MARCOS DANTAS DE ARAUJO ME|1058|12501483000197||064098397|2304103||RUA DOM PEDRO II|1133||CENTRO|
|0150|16913|EDILENE BATISTA DE ALMEIDA BITU|1058|05953303000142||066854156|2300804||SITIO LAGOAS||SN|CANINDEZINHO|
|0150|16921|JOAO RIBEIRO DA SILVA 67510205468|1058|11865032000176||161683657|2508604||RUA JULIO DE CARVALHO|167||CENTRO|
|0150|16922|HELITON NUNES PEREIRA|1058|12701811000107||064123839|2304400||AV PRES CASTELO BRANCO|2889||JACARECANGA|
|0150|16924|AJA COMERCIO DE MOTOS LTDA|1058|02887215000100||062741926|2304400||AV CARNEIRO DE MENDONCA|1494||PICI|
|0150|16925|DPA DISTRIBUIDORA DE LUBRIFICANTES LTDA|1058|08274059000180||061989410|2303709||RUA CONSUNEL||1125|PARQUE POTIRA|
|0150|16972|ORGANIZACAO PAULO ROCHA|1058|06867543000197|||2304400||AV. DOM LUIS|000300|SALA 818|ALDEOTA|
|0150|17277|YURI SOARES PEREIRA|1058||05359658347||2307700||RUA GONCALO CANDIDO|046||OUTRA BANDA|
|0150|17279|E CHASTINET BRAGA ME|1058|07255289000210||064164071|2304400||R PADRE CICERO|051||BENFICA|
|0150|17281|IZABEL CRISTINA SAMPAIO SANTANA|1058|07735972000173||061892882|2307106||AVENIDA WILSON RORIZ|1214||CENTRO|
|0150|17287|JOSE ELIO F DA SILVA|1058|03241906000196||064186687|2304400||RUA GAL CLARINDO DE QUEIROZ|958||CENTRO|
|0150|17289|JVA MOTOPECAS COMERCIO LTDA|1058|04005601000148||161289142|2507507||AV CAPITAO JOSE PESSOA||376|JAGUARIBE|
|0150|17291|PROVISION COM DE PLASTICOS E ACESSORIOS|1058|10964458000114||148677395118|3550308||RUA DAS DALIAS||214|VILA BELA|
